recording_index,channel_index,stimulus_V,time_point,amplitude_mV
62,1,0.746121,5.0,-0.08663208
62,1,0.746121,5.099999999999994,-0.071796216
62,1,0.746121,5.200000000000003,-0.057363227
62,1,0.746121,5.299999999999997,-0.05734331
62,1,0.746121,5.400000000000006,-0.07022121
62,1,0.746121,5.5,-0.07797888
62,1,0.746121,5.599999999999994,-0.06980674
62,1,0.746121,5.700000000000003,-0.0586465
62,1,0.746121,5.799999999999997,-0.06208466
62,1,0.746121,5.900000000000006,-0.084232695
62,1,0.746121,6.0,-0.12070013
62,1,0.746121,6.099999999999994,-0.16159792
62,1,0.746121,6.200000000000003,-0.19518141
62,1,0.746121,6.299999999999997,-0.21310277
62,1,0.746121,6.400000000000006,-0.2120558
62,1,0.746121,6.5,-0.20071478
62,1,0.746121,6.599999999999994,-0.18935323
62,1,0.746121,6.700000000000003,-0.1781735
62,1,0.746121,6.799999999999997,-0.17173414
62,1,0.746121,6.900000000000006,-0.17172544
63,1,0.750766,-1.0,0.22492309
63,1,0.750766,-0.9000000000000057,0.23035246
63,1,0.750766,-0.7999999999999972,0.23133133
63,1,0.750766,-0.7000000000000028,0.23401351
63,1,0.750766,-0.5999999999999943,0.23919827
63,1,0.750766,-0.5,0.24316005
63,1,0.750766,-0.4000000000000057,0.24223785
63,1,0.750766,-0.29999999999999716,0.23946387
63,1,0.750766,-0.20000000000000284,0.23901783
63,1,0.750766,-0.09999999999999432,0.23760964
63,1,0.750766,0.0,0.24472351
63,1,0.750766,0.09999999999999432,0.27390185
63,1,0.750766,0.20000000000000284,0.2907461
63,1,0.750766,0.29999999999999716,0.26939133
63,1,0.750766,0.4000000000000057,0.27061224
63,1,0.750766,0.5,0.2948017
63,1,0.750766,0.5999999999999943,0.27734897
63,1,0.750766,0.7000000000000028,0.2750507
63,1,0.750766,0.7999999999999972,0.25748616
63,1,0.750766,0.9000000000000057,0.27585533
63,1,0.750766,1.0,0.8599557
63,1,0.750766,1.0999999999999943,1.7812808
63,1,0.750766,1.2000000000000028,1.5834028
63,1,0.750766,1.2999999999999972,0.046806224
63,1,0.750766,1.4000000000000057,-1.4080516
63,1,0.750766,1.5,-2.4869046
63,1,0.750766,1.5999999999999943,-4.0528145
63,1,0.750766,1.7000000000000028,-5.973531
63,1,0.750766,1.7999999999999972,-7.3725104
63,1,0.750766,1.9000000000000057,-7.713731
63,1,0.750766,2.0,-6.6135015
63,1,0.750766,2.0999999999999943,-4.190815
63,1,0.750766,2.200000000000003,-1.5722764
63,1,0.750766,2.299999999999997,0.35361284
63,1,0.750766,2.4000000000000057,1.8838617
63,1,0.750766,2.5,3.374875
63,1,0.750766,2.5999999999999943,4.4814034
63,1,0.750766,2.700000000000003,4.8651986
63,1,0.750766,2.799999999999997,4.60484
63,1,0.750766,2.9000000000000057,3.9544256
63,1,0.750766,3.0,3.1549354
63,1,0.750766,3.0999999999999943,2.3399444
63,1,0.750766,3.200000000000003,1.5843755
63,1,0.750766,3.299999999999997,0.9913357
63,1,0.750766,3.4000000000000057,0.60578537
63,1,0.750766,3.5,0.38018897
63,1,0.750766,3.5999999999999943,0.25972176
63,1,0.750766,3.700000000000003,0.20088029
63,1,0.750766,3.799999999999997,0.16864365
63,1,0.750766,3.9000000000000057,0.14653744
63,1,0.750766,4.0,0.121319234
63,1,0.750766,4.099999999999994,0.09231038
63,1,0.750766,4.200000000000003,0.071500376
63,1,0.750766,4.299999999999997,0.052255567
63,1,0.750766,4.400000000000006,0.027467024
63,1,0.750766,4.5,0.010640135
63,1,0.750766,4.599999999999994,-0.0030814048
63,1,0.750766,4.700000000000003,-0.035034057
63,1,0.750766,4.799999999999997,-0.07286043
63,1,0.750766,4.900000000000006,-0.09030435
63,1,0.750766,5.0,-0.089791104
63,1,0.750766,5.099999999999994,-0.07961094
63,1,0.750766,5.200000000000003,-0.060312588
63,1,0.750766,5.299999999999997,-0.045221653
63,1,0.750766,5.400000000000006,-0.044039916
63,1,0.750766,5.5,-0.04358268
63,1,0.750766,5.599999999999994,-0.03994047
63,1,0.750766,5.700000000000003,-0.053700026
63,1,0.750766,5.799999999999997,-0.09193389
63,1,0.750766,5.900000000000006,-0.13709696
63,1,0.750766,6.0,-0.17546274
63,1,0.750766,6.099999999999994,-0.20086826
63,1,0.750766,6.200000000000003,-0.20978025
63,1,0.750766,6.299999999999997,-0.20873697
63,1,0.750766,6.400000000000006,-0.20368752
63,1,0.750766,6.5,-0.19363882
63,1,0.750766,6.599999999999994,-0.18188395
63,1,0.750766,6.700000000000003,-0.17083487
63,1,0.750766,6.799999999999997,-0.16061872
63,1,0.750766,6.900000000000006,-0.15678054
64,1,0.755392,-1.0,0.21858475
64,1,0.755392,-0.9000000000000057,0.22288159
64,1,0.755392,-0.7999999999999972,0.22968249
64,1,0.755392,-0.7000000000000028,0.23347548
64,1,0.755392,-0.5999999999999943,0.2380904
64,1,0.755392,-0.5,0.24456619
64,1,0.755392,-0.4000000000000057,0.24529696
64,1,0.755392,-0.29999999999999716,0.24418443
64,1,0.755392,-0.20000000000000284,0.24513942
64,1,0.755392,-0.09999999999999432,0.24170598
64,1,0.755392,0.0,0.24745563
64,1,0.755392,0.09999999999999432,0.27745563
64,1,0.755392,0.20000000000000284,0.2958774
64,1,0.755392,0.29999999999999716,0.27407983
64,1,0.755392,0.4000000000000057,0.26856983
64,1,0.755392,0.5,0.2925986
64,1,0.755392,0.5999999999999943,0.27903923
64,1,0.755392,0.7000000000000028,0.26723376
64,1,0.755392,0.7999999999999972,0.25442928
64,1,0.755392,0.9000000000000057,0.27689424
64,1,0.755392,1.0,0.81528586
64,1,0.755392,1.0999999999999943,1.734263
64,1,0.755392,1.2000000000000028,1.6312314
64,1,0.755392,1.2999999999999972,0.14028953
64,1,0.755392,1.4000000000000057,-1.3402716
64,1,0.755392,1.5,-2.3834438
64,1,0.755392,1.5999999999999943,-3.8957794
64,1,0.755392,1.7000000000000028,-5.862391
64,1,0.755392,1.7999999999999972,-7.3528967
64,1,0.755392,1.9000000000000057,-7.754685
64,1,0.755392,2.0,-6.7175574
64,1,0.755392,2.0999999999999943,-4.3619237
64,1,0.755392,2.200000000000003,-1.7617724
64,1,0.755392,2.299999999999997,0.18252766
64,1,0.755392,2.4000000000000057,1.7487098
64,1,0.755392,2.5,3.31392
64,1,0.755392,2.5999999999999943,4.5004306
64,1,0.755392,2.700000000000003,4.918952
64,1,0.755392,2.799999999999997,4.664582
64,1,0.755392,2.9000000000000057,4.0194964
64,1,0.755392,3.0,3.2178028
64,1,0.755392,3.0999999999999943,2.384589
64,1,0.755392,3.200000000000003,1.6008269
64,1,0.755392,3.299999999999997,0.9807689
64,1,0.755392,3.4000000000000057,0.5822283
64,1,0.755392,3.5,0.3658558
64,1,0.755392,3.5999999999999943,0.26372153
64,1,0.755392,3.700000000000003,0.20898226
64,1,0.755392,3.799999999999997,0.16765766
64,1,0.755392,3.9000000000000057,0.14259976
64,1,0.755392,4.0,0.12399862
64,1,0.755392,4.099999999999994,0.096753664
64,1,0.755392,4.200000000000003,0.07001283
64,1,0.755392,4.299999999999997,0.050785687
64,1,0.755392,4.400000000000006,0.02906628
64,1,0.755392,4.5,0.004882841
64,1,0.755392,4.599999999999994,-0.014252844
64,1,0.755392,4.700000000000003,-0.035493538
64,1,0.755392,4.799999999999997,-0.060770005
64,1,0.755392,4.900000000000006,-0.07238404
64,1,0.755392,5.0,-0.059099395
64,1,0.755392,5.099999999999994,-0.030991942
64,1,0.755392,5.200000000000003,-0.009614672
64,1,0.755392,5.299999999999997,-0.011355176
64,1,0.755392,5.400000000000006,-0.03603097
64,1,0.755392,5.5,-0.07103547
64,1,0.755392,5.599999999999994,-0.1030339
64,1,0.755392,5.700000000000003,-0.12635536
64,1,0.755392,5.799999999999997,-0.14303876
64,1,0.755392,5.900000000000006,-0.1571189
64,1,0.755392,6.0,-0.16974038
64,1,0.755392,6.099999999999994,-0.17899257
64,1,0.755392,6.200000000000003,-0.18353084
64,1,0.755392,6.299999999999997,-0.1826077
64,1,0.755392,6.400000000000006,-0.17829818
64,1,0.755392,6.5,-0.17602365
64,1,0.755392,6.599999999999994,-0.17545755
64,1,0.755392,6.700000000000003,-0.17229766
64,1,0.755392,6.799999999999997,-0.16594927
64,1,0.755392,6.900000000000006,-0.15893053
65,1,0.76004,-1.0,0.22013342
65,1,0.76004,-0.9000000000000057,0.22414386
65,1,0.76004,-0.7999999999999972,0.2270705
65,1,0.76004,-0.7000000000000028,0.23014851
65,1,0.76004,-0.5999999999999943,0.23493971
65,1,0.76004,-0.5,0.23702416
65,1,0.76004,-0.4000000000000057,0.23791462
65,1,0.76004,-0.29999999999999716,0.24274509
65,1,0.76004,-0.20000000000000284,0.2461948
65,1,0.76004,-0.09999999999999432,0.24402551
65,1,0.76004,0.0,0.25345364
65,1,0.76004,0.09999999999999432,0.28454593
65,1,0.76004,0.20000000000000284,0.29556966
65,1,0.76004,0.29999999999999716,0.2679962
65,1,0.76004,0.4000000000000057,0.2705182
65,1,0.76004,0.5,0.29519108
65,1,0.76004,0.5999999999999943,0.2756812
65,1,0.76004,0.7000000000000028,0.27468598
65,1,0.76004,0.7999999999999972,0.25734904
65,1,0.76004,0.9000000000000057,0.28821674
65,1,0.76004,1.0,0.9027918
65,1,0.76004,1.0999999999999943,1.8252306
65,1,0.76004,1.2000000000000028,1.5860912
65,1,0.76004,1.2999999999999972,0.011004891
65,1,0.76004,1.4000000000000057,-1.4816676
65,1,0.76004,1.5,-2.61639
65,1,0.76004,1.5999999999999943,-4.2164125
65,1,0.76004,1.7000000000000028,-6.1136084
65,1,0.76004,1.7999999999999972,-7.4497766
65,1,0.76004,1.9000000000000057,-7.7206507
65,1,0.76004,2.0,-6.552936
65,1,0.76004,2.0999999999999943,-4.068119
65,1,0.76004,2.200000000000003,-1.39135
65,1,0.76004,2.299999999999997,0.58419615
65,1,0.76004,2.4000000000000057,2.103162
65,1,0.76004,2.5,3.4935625
65,1,0.76004,2.5999999999999943,4.4943194
65,1,0.76004,2.700000000000003,4.8415375
65,1,0.76004,2.799999999999997,4.5719047
65,1,0.76004,2.9000000000000057,3.8794022
65,1,0.76004,3.0,3.0218492
65,1,0.76004,3.0999999999999943,2.1898694
65,1,0.76004,3.200000000000003,1.4703912
65,1,0.76004,3.299999999999997,0.9316073
65,1,0.76004,3.4000000000000057,0.596708
65,1,0.76004,3.5,0.4092431
65,1,0.76004,3.5999999999999943,0.3040182
65,1,0.76004,3.700000000000003,0.24110843
65,1,0.76004,3.799999999999997,0.19556643
65,1,0.76004,3.9000000000000057,0.16254231
65,1,0.76004,4.0,0.13643487
65,1,0.76004,4.099999999999994,0.10535375
65,1,0.76004,4.200000000000003,0.07708688
65,1,0.76004,4.299999999999997,0.058590267
65,1,0.76004,4.400000000000006,0.03675571
65,1,0.76004,4.5,0.010099408
65,1,0.76004,4.599999999999994,-0.009190224
65,1,0.76004,4.700000000000003,-0.025577666
65,1,0.76004,4.799999999999997,-0.051974956
65,1,0.76004,4.900000000000006,-0.07930124
65,1,0.76004,5.0,-0.08312423
65,1,0.76004,5.099999999999994,-0.06437206
65,1,0.76004,5.200000000000003,-0.050464854
65,1,0.76004,5.299999999999997,-0.049315494
65,1,0.76004,5.400000000000006,-0.05360287
65,1,0.76004,5.5,-0.0734198
65,1,0.76004,5.599999999999994,-0.10796081
65,1,0.76004,5.700000000000003,-0.13562144
65,1,0.76004,5.799999999999997,-0.155611
65,1,0.76004,5.900000000000006,-0.17799301
65,1,0.76004,6.0,-0.19668227
65,1,0.76004,6.099999999999994,-0.2078648
65,1,0.76004,6.200000000000003,-0.21560048
65,1,0.76004,6.299999999999997,-0.22111171
65,1,0.76004,6.400000000000006,-0.2248124
65,1,0.76004,6.5,-0.22412618
65,1,0.76004,6.599999999999994,-0.21249188
65,1,0.76004,6.700000000000003,-0.1839147
65,1,0.76004,6.799999999999997,-0.14047264
65,1,0.76004,6.900000000000006,-0.1006926
66,1,0.764659,-1.0,0.22428776
66,1,0.764659,-0.9000000000000057,0.22725649
66,1,0.764659,-0.7999999999999972,0.2342555
66,1,0.764659,-0.7000000000000028,0.2367061
66,1,0.764659,-0.5999999999999943,0.23374097
66,1,0.764659,-0.5,0.23520921
66,1,0.764659,-0.4000000000000057,0.24128307
66,1,0.764659,-0.29999999999999716,0.24380417
66,1,0.764659,-0.20000000000000284,0.24250968
66,1,0.764659,-0.09999999999999432,0.2414014
66,1,0.764659,0.0,0.2517557
66,1,0.764659,0.09999999999999432,0.28264192
66,1,0.764659,0.20000000000000284,0.29738566
66,1,0.764659,0.29999999999999716,0.2738184
66,1,0.764659,0.4000000000000057,0.2764623
66,1,0.764659,0.5,0.30086306
66,1,0.764659,0.5999999999999943,0.28096148
66,1,0.764659,0.7000000000000028,0.27694467
66,1,0.764659,0.7999999999999972,0.25770572
66,1,0.764659,0.9000000000000057,0.28191426
66,1,0.764659,1.0,0.8878724
66,1,0.764659,1.0999999999999943,1.8388454
66,1,0.764659,1.2000000000000028,1.6534561
66,1,0.764659,1.2999999999999972,0.08053862
66,1,0.764659,1.4000000000000057,-1.4513984
66,1,0.764659,1.5,-2.5953856
66,1,0.764659,1.5999999999999943,-4.195092
66,1,0.764659,1.7000000000000028,-6.132401
66,1,0.764659,1.7999999999999972,-7.5163507
66,1,0.764659,1.9000000000000057,-7.804955
66,1,0.764659,2.0,-6.650314
66,1,0.764659,2.0999999999999943,-4.170142
66,1,0.764659,2.200000000000003,-1.4524796
66,1,0.764659,2.299999999999997,0.5704223
66,1,0.764659,2.4000000000000057,2.0986693
66,1,0.764659,2.5,3.4952557
66,1,0.764659,2.5999999999999943,4.5158887
66,1,0.764659,2.700000000000003,4.8728576
66,1,0.764659,2.799999999999997,4.6005588
66,1,0.764659,2.9000000000000057,3.9029195
66,1,0.764659,3.0,3.0435307
66,1,0.764659,3.0999999999999943,2.2103705
66,1,0.764659,3.200000000000003,1.4823103
66,1,0.764659,3.299999999999997,0.93233687
66,1,0.764659,3.4000000000000057,0.592443
66,1,0.764659,3.5,0.4048925
66,1,0.764659,3.5999999999999943,0.30066165
66,1,0.764659,3.700000000000003,0.23824902
66,1,0.764659,3.799999999999997,0.19237936
66,1,0.764659,3.9000000000000057,0.15819292
66,1,0.764659,4.0,0.1313344
66,1,0.764659,4.099999999999994,0.10207986
66,1,0.764659,4.200000000000003,0.07441432
66,1,0.764659,4.299999999999997,0.052043162
66,1,0.764659,4.400000000000006,0.029321568
66,1,0.764659,4.5,0.0052963863
66,1,0.764659,4.599999999999994,-0.018100785
66,1,0.764659,4.700000000000003,-0.039268054
66,1,0.764659,4.799999999999997,-0.054829434
66,1,0.764659,4.900000000000006,-0.06035696
66,1,0.764659,5.0,-0.05373117
66,1,0.764659,5.099999999999994,-0.043588392
66,1,0.764659,5.200000000000003,-0.041857522
66,1,0.764659,5.299999999999997,-0.051843215
66,1,0.764659,5.400000000000006,-0.07158237
66,1,0.764659,5.5,-0.09125182
66,1,0.764659,5.599999999999994,-0.0992663
66,1,0.764659,5.700000000000003,-0.10041143
66,1,0.764659,5.799999999999997,-0.10901405
66,1,0.764659,5.900000000000006,-0.12970068
66,1,0.764659,6.0,-0.15351693
66,1,0.764659,6.099999999999994,-0.17097484
66,1,0.764659,6.200000000000003,-0.18417196
66,1,0.764659,6.299999999999997,-0.19308282
66,1,0.764659,6.400000000000006,-0.18945089
66,1,0.764659,6.5,-0.17997028
66,1,0.764659,6.599999999999994,-0.17650813
66,1,0.764659,6.700000000000003,-0.1706002
66,1,0.764659,6.799999999999997,-0.15899922
66,1,0.764659,6.900000000000006,-0.1525452
67,1,0.769213,-1.0,0.22107652
67,1,0.769213,-0.9000000000000057,0.22599433
67,1,0.769213,-0.7999999999999972,0.23497102
67,1,0.769213,-0.7000000000000028,0.23967242
67,1,0.769213,-0.5999999999999943,0.23975359
67,1,0.769213,-0.5,0.2426792
67,1,0.769213,-0.4000000000000057,0.24783702
67,1,0.769213,-0.29999999999999716,0.25167015
67,1,0.769213,-0.20000000000000284,0.25130847
67,1,0.769213,-0.09999999999999432,0.24557382
67,1,0.769213,0.0,0.25209287
67,1,0.769213,0.09999999999999432,0.2833828
67,1,0.769213,0.20000000000000284,0.29582646
67,1,0.769213,0.29999999999999716,0.26629564
67,1,0.769213,0.4000000000000057,0.2668086
67,1,0.769213,0.5,0.2947378
67,1,0.769213,0.5999999999999943,0.27922025
67,1,0.769213,0.7000000000000028,0.27655557
67,1,0.769213,0.7999999999999972,0.25382608
67,1,0.769213,0.9000000000000057,0.28458914
67,1,0.769213,1.0,0.9169654
67,1,0.769213,1.0999999999999943,1.8663485
67,1,0.769213,1.2000000000000028,1.6242157
67,1,0.769213,1.2999999999999972,0.011643802
67,1,0.769213,1.4000000000000057,-1.515175
67,1,0.769213,1.5,-2.6777585
67,1,0.769213,1.5999999999999943,-4.296524
67,1,0.769213,1.7000000000000028,-6.170582
67,1,0.769213,1.7999999999999972,-7.472677
67,1,0.769213,1.9000000000000057,-7.744714
67,1,0.769213,2.0,-6.573767
67,1,0.769213,2.0999999999999943,-4.055615
67,1,0.769213,2.200000000000003,-1.3495108
67,1,0.769213,2.299999999999997,0.6517095
67,1,0.769213,2.4000000000000057,2.2027621
67,1,0.769213,2.5,3.5950599
67,1,0.769213,2.5999999999999943,4.5570617
67,1,0.769213,2.700000000000003,4.86426
67,1,0.769213,2.799999999999997,4.5627995
67,1,0.769213,2.9000000000000057,3.831831
67,1,0.769213,3.0,2.9467542
67,1,0.769213,3.0999999999999943,2.120664
67,1,0.769213,3.200000000000003,1.4350734
67,1,0.769213,3.299999999999997,0.9358893
67,1,0.769213,3.4000000000000057,0.6203246
67,1,0.769213,3.5,0.42739126
67,1,0.769213,3.5999999999999943,0.31050187
67,1,0.769213,3.700000000000003,0.23925963
67,1,0.769213,3.799999999999997,0.18454967
67,1,0.769213,3.9000000000000057,0.13852319
67,1,0.769213,4.0,0.1012319
67,1,0.769213,4.099999999999994,0.066644244
67,1,0.769213,4.200000000000003,0.031175327
67,1,0.769213,4.299999999999997,-0.00260086
67,1,0.769213,4.400000000000006,-0.025565658
67,1,0.769213,4.5,-0.033425618
67,1,0.769213,4.599999999999994,-0.03434041
67,1,0.769213,4.700000000000003,-0.040412385
67,1,0.769213,4.799999999999997,-0.058634214
67,1,0.769213,4.900000000000006,-0.07848038
67,1,0.769213,5.0,-0.0814163
67,1,0.769213,5.099999999999994,-0.06812731
67,1,0.769213,5.200000000000003,-0.05204095
67,1,0.769213,5.299999999999997,-0.038258806
67,1,0.769213,5.400000000000006,-0.023518322
67,1,0.769213,5.5,-0.012182071
67,1,0.769213,5.599999999999994,-0.017592493
67,1,0.769213,5.700000000000003,-0.039659627
67,1,0.769213,5.799999999999997,-0.07281324
67,1,0.769213,5.900000000000006,-0.11877585
67,1,0.769213,6.0,-0.16796193
67,1,0.769213,6.099999999999994,-0.21286967
67,1,0.769213,6.200000000000003,-0.2537914
67,1,0.769213,6.299999999999997,-0.27655086
67,1,0.769213,6.400000000000006,-0.2748348
67,1,0.769213,6.5,-0.25347674
67,1,0.769213,6.599999999999994,-0.20953088
67,1,0.769213,6.700000000000003,-0.1593819
67,1,0.769213,6.799999999999997,-0.12643191
67,1,0.769213,6.900000000000006,-0.10416173
68,1,0.773819,-1.0,0.2214308
68,1,0.773819,-0.9000000000000057,0.22425199
68,1,0.773819,-0.7999999999999972,0.23116997
68,1,0.773819,-0.7000000000000028,0.23226424
68,1,0.773819,-0.5999999999999943,0.23518765
68,1,0.773819,-0.5,0.2409568
68,1,0.773819,-0.4000000000000057,0.23954779
68,1,0.773819,-0.29999999999999716,0.23750454
68,1,0.773819,-0.20000000000000284,0.24077715
68,1,0.773819,-0.09999999999999432,0.24047017
68,1,0.773819,0.0,0.24669729
68,1,0.773819,0.09999999999999432,0.27781957
68,1,0.773819,0.20000000000000284,0.29606867
68,1,0.773819,0.29999999999999716,0.2692274
68,1,0.773819,0.4000000000000057,0.26559544
68,1,0.773819,0.5,0.29250368
68,1,0.773819,0.5999999999999943,0.2779833
68,1,0.773819,0.7000000000000028,0.27834055
68,1,0.773819,0.7999999999999972,0.2632939
68,1,0.773819,0.9000000000000057,0.28331754
68,1,0.773819,1.0,0.89332855
68,1,0.773819,1.0999999999999943,1.8617779
68,1,0.773819,1.2000000000000028,1.6703273
68,1,0.773819,1.2999999999999972,0.08150434
68,1,0.773819,1.4000000000000057,-1.4481103
68,1,0.773819,1.5,-2.618781
68,1,0.773819,1.5999999999999943,-4.266692
68,1,0.773819,1.7000000000000028,-6.1848574
68,1,0.773819,1.7999999999999972,-7.5102773
68,1,0.773819,1.9000000000000057,-7.7996345
68,1,0.773819,2.0,-6.6602073
68,1,0.773819,2.0999999999999943,-4.1438365
68,1,0.773819,2.200000000000003,-1.4220234
68,1,0.773819,2.299999999999997,0.54714876
68,1,0.773819,2.4000000000000057,2.0698767
68,1,0.773819,2.5,3.505171
68,1,0.773819,2.5999999999999943,4.5313425
68,1,0.773819,2.700000000000003,4.888552
68,1,0.773819,2.799999999999997,4.635313
68,1,0.773819,2.9000000000000057,3.9341452
68,1,0.773819,3.0,3.0544758
68,1,0.773819,3.0999999999999943,2.2156527
68,1,0.773819,3.200000000000003,1.4904838
68,1,0.773819,3.299999999999997,0.94122654
68,1,0.773819,3.4000000000000057,0.5942712
68,1,0.773819,3.5,0.39260846
68,1,0.773819,3.5999999999999943,0.28301215
68,1,0.773819,3.700000000000003,0.22692369
68,1,0.773819,3.799999999999997,0.18697608
68,1,0.773819,3.9000000000000057,0.15508114
68,1,0.773819,4.0,0.12945637
68,1,0.773819,4.099999999999994,0.101263806
68,1,0.773819,4.200000000000003,0.07561491
68,1,0.773819,4.299999999999997,0.054715134
68,1,0.773819,4.400000000000006,0.028866567
68,1,0.773819,4.5,0.0031534699
68,1,0.773819,4.599999999999994,-0.011999828
68,1,0.773819,4.700000000000003,-0.027876414
68,1,0.773819,4.799999999999997,-0.051734462
68,1,0.773819,4.900000000000006,-0.06560142
68,1,0.773819,5.0,-0.059586164
68,1,0.773819,5.099999999999994,-0.04297877
68,1,0.773819,5.200000000000003,-0.028023684
68,1,0.773819,5.299999999999997,-0.032018185
68,1,0.773819,5.400000000000006,-0.058510482
68,1,0.773819,5.5,-0.087265156
68,1,0.773819,5.599999999999994,-0.107696936
68,1,0.773819,5.700000000000003,-0.120903485
68,1,0.773819,5.799999999999997,-0.12904295
68,1,0.773819,5.900000000000006,-0.14368443
68,1,0.773819,6.0,-0.16282578
68,1,0.773819,6.099999999999994,-0.17223585
68,1,0.773819,6.200000000000003,-0.17857048
68,1,0.773819,6.299999999999997,-0.18576208
68,1,0.773819,6.400000000000006,-0.18309355
68,1,0.773819,6.5,-0.17662795
68,1,0.773819,6.599999999999994,-0.17304073
68,1,0.773819,6.700000000000003,-0.16586524
68,1,0.773819,6.799999999999997,-0.15813816
68,1,0.773819,6.900000000000006,-0.15247059
69,1,0.778363,-1.0,0.22246382
69,1,0.778363,-0.9000000000000057,0.22618483
69,1,0.778363,-0.7999999999999972,0.23181519
69,1,0.778363,-0.7000000000000028,0.234716
69,1,0.778363,-0.5999999999999943,0.23577262
69,1,0.778363,-0.5,0.24050826
69,1,0.778363,-0.4000000000000057,0.24330193
69,1,0.778363,-0.29999999999999716,0.24382728
69,1,0.778363,-0.20000000000000284,0.24632807
69,1,0.778363,-0.09999999999999432,0.24487069
69,1,0.778363,0.0,0.2513043
69,1,0.778363,0.09999999999999432,0.2824849
69,1,0.778363,0.20000000000000284,0.29869854
69,1,0.778363,0.29999999999999716,0.2745223
69,1,0.778363,0.4000000000000057,0.2770998
69,1,0.778363,0.5,0.29957706
69,1,0.778363,0.5999999999999943,0.27481145
69,1,0.778363,0.7000000000000028,0.27261782
69,1,0.778363,0.7999999999999972,0.25873956
69,1,0.778363,0.9000000000000057,0.2830276
69,1,0.778363,1.0,0.8951557
69,1,0.778363,1.0999999999999943,1.8362408
69,1,0.778363,1.2000000000000028,1.5816919
69,1,0.778363,1.2999999999999972,-0.082649976
69,1,0.778363,1.4000000000000057,-1.6762624
69,1,0.778363,1.5,-2.8486025
69,1,0.778363,1.5999999999999943,-4.389573
69,1,0.778363,1.7000000000000028,-6.1663437
69,1,0.778363,1.7999999999999972,-7.4318414
69,1,0.778363,1.9000000000000057,-7.709426
69,1,0.778363,2.0,-6.5344934
69,1,0.778363,2.0999999999999943,-3.979587
69,1,0.778363,2.200000000000003,-1.1900122
69,1,0.778363,2.299999999999997,0.87077296
69,1,0.778363,2.4000000000000057,2.3566532
69,1,0.778363,2.5,3.6210885
69,1,0.778363,2.5999999999999943,4.519918
69,1,0.778363,2.700000000000003,4.8333716
69,1,0.778363,2.799999999999997,4.5559335
69,1,0.778363,2.9000000000000057,3.8404465
69,1,0.778363,3.0,2.9536946
69,1,0.778363,3.0999999999999943,2.1181686
69,1,0.778363,3.200000000000003,1.4220254
69,1,0.778363,3.299999999999997,0.9083047
69,1,0.778363,3.4000000000000057,0.58230907
69,1,0.778363,3.5,0.39255273
69,1,0.778363,3.5999999999999943,0.28848878
69,1,0.778363,3.700000000000003,0.2315249
69,1,0.778363,3.799999999999997,0.18993884
69,1,0.778363,3.9000000000000057,0.15672997
69,1,0.778363,4.0,0.13009936
69,1,0.778363,4.099999999999994,0.10169442
69,1,0.778363,4.200000000000003,0.07433982
69,1,0.778363,4.299999999999997,0.053622615
69,1,0.778363,4.400000000000006,0.034390505
69,1,0.778363,4.5,0.013128628
69,1,0.778363,4.599999999999994,-0.009848693
69,1,0.778363,4.700000000000003,-0.035885528
69,1,0.778363,4.799999999999997,-0.056297388
69,1,0.778363,4.900000000000006,-0.05828977
69,1,0.778363,5.0,-0.045681942
69,1,0.778363,5.099999999999994,-0.030600216
69,1,0.778363,5.200000000000003,-0.022123817
69,1,0.778363,5.299999999999997,-0.03190828
69,1,0.778363,5.400000000000006,-0.06618781
69,1,0.778363,5.5,-0.11306573
69,1,0.778363,5.599999999999994,-0.15106814
69,1,0.778363,5.700000000000003,-0.17068031
69,1,0.778363,5.799999999999997,-0.18144585
69,1,0.778363,5.900000000000006,-0.19068493
69,1,0.778363,6.0,-0.1942589
69,1,0.778363,6.099999999999994,-0.1946248
69,1,0.778363,6.200000000000003,-0.19608013
69,1,0.778363,6.299999999999997,-0.19381532
69,1,0.778363,6.400000000000006,-0.18742354
69,1,0.778363,6.5,-0.17834046
69,1,0.778363,6.599999999999994,-0.16335642
69,1,0.778363,6.700000000000003,-0.14792886
69,1,0.778363,6.799999999999997,-0.1401042
69,1,0.778363,6.900000000000006,-0.13674268
70,1,0.782905,-1.0,0.2235137
70,1,0.782905,-0.9000000000000057,0.23006949
70,1,0.782905,-0.7999999999999972,0.23251618
70,1,0.782905,-0.7000000000000028,0.23599441
70,1,0.782905,-0.5999999999999943,0.24349345
70,1,0.782905,-0.5,0.24607286
70,1,0.782905,-0.4000000000000057,0.2460945
70,1,0.782905,-0.29999999999999716,0.24864022
70,1,0.782905,-0.20000000000000284,0.24626137
70,1,0.782905,-0.09999999999999432,0.24063677
70,1,0.782905,0.0,0.25291154
70,1,0.782905,0.09999999999999432,0.29033104
70,1,0.782905,0.20000000000000284,0.30654597
70,1,0.782905,0.29999999999999716,0.27897516
70,1,0.782905,0.4000000000000057,0.2811345
70,1,0.782905,0.5,0.3070287
70,1,0.782905,0.5999999999999943,0.28339553
70,1,0.782905,0.7000000000000028,0.27789912
70,1,0.782905,0.7999999999999972,0.26062804
70,1,0.782905,0.9000000000000057,0.28892088
70,1,0.782905,1.0,0.9073798
70,1,0.782905,1.0999999999999943,1.849747
70,1,0.782905,1.2000000000000028,1.6112822
70,1,0.782905,1.2999999999999972,-0.011700911
70,1,0.782905,1.4000000000000057,-1.5546707
